250, 0.0, -198.66958432167925, 1.3667293700712624
500, 0.0, -198.99657094487404, 1.1417997311521701
750, 0.36, -50.96421081935587, 185.58324935301545
1000, 0.56, 28.487588936004272, 176.29545441113538
1250, 0.78, 112.72310191833381, 142.0007275068933
