7250, 0.4, -51.88665369180531, 225.05084714102765
7500, 0.68, 76.4743835311224, 182.01722145202905
7750, 0.5, 11.78784013120843, 191.1457959698561
8000, 0.42, -24.446295215659642, 189.81072120706858
8250, 0.52, -159.2102830926948, 1350.0933395504615
